id,date,lon,lat,x,y,x.se,y.se,logit_g,logit_g.se,g,year,region
234805,2022-07-15T21:00:00Z,-69.98184873636282,42.00155080850248,-7790.343766103805,5132.611973252847,3.0672514395040738,4.479449610743367,0.85863933017659555,0.95239922760262,0.7023762930529819,2022,Cape_Cod
234805,2022-07-16T03:00:00Z,-69.88732872557111,42.022126310296905,-7779.821846632698,5135.683230344199,3.503022457435755,7.117714269068286,0.7961967539429365,0.9687203915148085,0.6891603426680356,2022,Cape_Cod
234805,2022-07-16T09:00:00Z,-69.8506393982833,41.85993739243449,-7775.737609401471,5111.500749538025,0.6993331873014045,1.1503981482434604,0.7429256261187837,0.8958123523222569,0.6776352785549565,2022,Cape_Cod
234805,2022-07-16T15:00:00Z,-69.86957844579011,41.76960536091004,-7777.845894526037,5098.058970061612,3.4278955095212407,6.146223244377698,0.7262844754987721,0.9153049286214989,0.6739893973387949,2022,Cape_Cod
234805,2022-07-16T21:00:00Z,-69.77680570417353,41.58498084864307,-7767.518480169784,5070.64525988269,5.739407668613404,9.72331949532895,1.2677734202086066,0.9204385755379042,0.7803613559201772,2022,Cape_Cod
234805,2022-07-17T03:00:00Z,-69.68420158229235,41.51135794305892,-7757.2098364766125,5059.735501905612,4.06220176186267,7.542637340373469,1.3679632384835116,0.9215672960661796,0.7970508847825135,2022,Cape_Cod
234805,2022-07-17T09:00:00Z,-69.66432908056449,41.59198110637218,-7754.99763970348,5071.6832402447535,3.9462369409442353,6.081404859765471,1.7783690405409658,0.8191593010723699,0.8554953586050167,2022,Cape_Cod
234805,2022-07-17T15:00:00Z,-69.91278632969426,42.006837069556845,-7782.655774160501,5133.400945563154,0.9305254670509528,1.4741981219406075,1.8647880978819809,0.7514261199753649,0.8658540643260857,2022,Cape_Cod
234805,2022-07-17T21:00:00Z,-70.13159528842303,42.2395434720596,-7807.013476027197,5168.197982460538,3.1337310639930775,6.120448574200679,1.6644140463542747,0.8708399327570919,0.8408296467511807,2022,Cape_Cod
234805,2022-07-18T03:00:00Z,-70.03771857818641,42.27422732562892,-7796.563168446308,5173.395378859925,4.352846648482491,7.8786614275085745,1.6596408709295383,0.9029981701439922,0.8401897883609947,2022,Cape_Cod
234805,2022-07-18T09:00:00Z,-70.03824753878153,42.243804897985825,-7796.622052070406,5168.836404579559,6.371231917615565,1.8946226315741752,1.7232649301217084,0.936939523656326,0.8485489021287412,2022,Cape_Cod
234805,2022-07-18T15:00:00Z,-70.17173592035418,42.35621214208543,-7811.481910733893,5185.692320358901,2.0650415003354925,2.193233067711176,1.7211982545449607,0.9377515451927619,0.8482831147184646,2022,Cape_Cod
234805,2022-07-18T21:00:00Z,-70.1362287501718,42.25251667465383,-7807.529270629678,5170.14168762597,2.3562151938549074,4.935473988369114,1.7263217755815,0.9528458479515464,0.8489413301135169,2022,Cape_Cod
234805,2022-07-19T03:00:00Z,-70.11618031240165,42.349215768972435,-7805.297488745906,5184.642300885142,2.6246175782512267,4.117557007317141,1.7191665672959047,0.9557742936167305,0.8480214537993717,2022,Cape_Cod
234805,2022-07-19T09:00:00Z,-70.13831094649868,42.238328706387016,-7807.761059664519,5168.016001267458,3.2806104579472897,3.1485522931428735,1.6623634213712057,0.9756624039225724,0.8405550091933539,2022,Cape_Cod
234805,2022-07-19T15:00:00Z,-70.16691440679129,42.32983674424855,-7810.945182299218,5181.734500832815,3.507087420247481,5.653632119649984,1.6544144318767913,0.9651340160199771,0.8394867813112683,2022,Cape_Cod
234805,2022-07-19T21:00:00Z,-70.13593135984249,42.29844155601843,-7807.4961652896545,5177.025604023396,1.7700159701134413,4.045646561964856,1.5872439534055314,1.087252252096752,0.8302279932259776,2022,Cape_Cod
234805,2022-07-20T03:00:00Z,-70.14726575301394,42.272977537829014,-7808.75790416595,5173.208047378799,3.8481402525351465,12.920534588833158,1.5959612853140157,1.0943862042950259,0.831453161899771,2022,Cape_Cod
234805,2022-07-20T09:00:00Z,-70.21578687825645,42.3814903520865,-7816.385640936528,5189.48706952559,8.633515172191256,11.521365655220261,1.6572958810013965,1.0276165557774273,0.8398746731982567,2022,Cape_Cod
234805,2022-07-20T15:00:00Z,-70.22258065557746,42.24073115432328,-7817.141920768467,5168.375909763747,6.413893720140927,2.1049345231248457,1.680512625292391,0.9481365628300645,0.8429723992211811,2022,Cape_Cod
234805,2022-07-20T21:00:00Z,-70.14855781873473,42.12493380740749,-7808.90173626406,5151.044088052002,4.034404500322448,6.525599255220618,1.6461375534981,0.9509691186474354,0.8383683462046556,2022,Cape_Cod
234805,2022-07-21T03:00:00Z,-70.08881346761696,42.053779214868804,-7802.251025519855,5140.409941014669,5.777599626669884,8.716461936845853,1.6228904042989027,0.9733585761602853,0.8351933662380264,2022,Cape_Cod
234805,2022-07-21T09:00:00Z,-70.14653655512014,42.09580784141105,-7808.676730227725,5146.689721445627,6.7384357687993575,5.53701287662176,1.502552514581626,1.0736814972435649,0.8179548661316087,2022,Cape_Cod
234805,2022-07-21T15:00:00Z,-70.22130192936085,42.104957159835536,-7816.9995736171695,5148.05733833658,3.8687871053863447,2.264594328018076,1.4746701705297047,1.0741605603823066,0.8137661913588645,2022,Cape_Cod
234805,2022-07-21T21:00:00Z,-70.25050642718931,42.07639397685349,-7820.250603444306,5143.788444417455,8.10020402544016,13.413793916315496,1.3906551545770525,1.1162549477552235,0.8006968142499911,2022,Cape_Cod
234805,2022-07-22T03:00:00Z,-70.22604892735886,42.08890561397802,-7817.528007017104,5145.658125537311,10.545865208928014,18.865058177646887,1.2238951374007496,1.1019484893926683,0.7727482947499985,2022,Cape_Cod
234805,2022-07-22T09:00:00Z,-70.1999673477536,42.1127556409163,-7814.624618856362,5149.223192456005,4.993121218514187,3.5543238062200935,1.0629986165575964,0.9227018537011674,0.7432631676757855,2022,Cape_Cod
234805,2022-07-22T15:00:00Z,-70.2685504231985,42.16910529094534,-7822.259251891926,5157.651627550294,1.273993901322087,0.5326268299773638,1.0228090403055623,0.8525058024961927,0.7355194051881432,2022,Cape_Cod
234805,2022-07-22T21:00:00Z,-70.16726837490266,41.88850559599296,-7810.9845858491335,5115.755796489985,10.411279608060424,20.537926592147997,0.4234383458424979,0.9508554137723154,0.6043057223706172,2022,Cape_Cod
234805,2022-07-23T03:00:00Z,-70.15696706117464,41.90671789918842,-7809.837848850428,5118.469400499144,10.743576778356832,21.58608791893675,0.35121397477943594,1.1203368812868213,0.586911933650958,2022,Cape_Cod
234805,2022-07-23T09:00:00Z,-70.18848057407924,42.02989735925777,-7813.345917060075,5136.843457136632,1.3195821850670302,1.0845002755946938,0.5251813185497561,1.1685626874021389,0.628358531529595,2022,Cape_Cod
234805,2022-07-23T15:00:00Z,-70.23112748466484,42.07579568497974,-7818.09334943037,5143.699047753911,4.647916316886431,2.786417604404864,0.576803144741051,1.1813759181182242,0.640331478725661,2022,Cape_Cod
234805,2022-07-23T21:00:00Z,-70.21700941961824,42.18293947743737,-7816.521733618396,5159.722016395459,9.278407737151987,17.867674781250223,0.5870241319732801,1.227290448287478,0.64268205245675325,2022,Cape_Cod
234805,2022-07-24T03:00:00Z,-70.20693832577149,42.159353653845656,-7815.400624579644,5156.192496640234,10.911136330453793,21.538354522956098,0.6816921983475228,1.2552671025039597,0.6641162738342501,2022,Cape_Cod
234805,2022-07-24T09:00:00Z,-70.20210504006005,42.109685595050905,-7814.862585675388,5148.764210756755,7.018052945402936,7.557005970854855,0.8008736419791679,1.1812632868152289,0.6901613305950125,2022,Cape_Cod
234805,2022-07-24T15:00:00Z,-70.22140147124628,42.02455792175769,-7817.010654569169,5136.046257450748,9.198049298457448,4.238785412654406,0.8399889523562064,1.1391297445814736,0.6984628892359652,2022,Cape_Cod
234805,2022-07-24T21:00:00Z,-70.27969181177723,42.06792945334529,-7823.499505595239,5142.523755798183,5.045251552085649,5.940814416513795,0.8774151363302289,1.0901870201474355,0.7062862876185177,2022,Cape_Cod
234805,2022-07-25T03:00:00Z,-70.2317738291176,41.97594588681646,-7818.165300165729,5128.791383274838,5.236214863523942,10.598543421641699,0.8514113938913059,1.127266039138045,0.700863130715341,2022,Cape_Cod
234805,2022-07-25T09:00:00Z,-70.25878448765114,42.088815627018406,-7821.172112919672,5145.644676976547,3.643154674639684,7.00711078500168,0.8644108270725293,1.273922182046115,0.7035813780022283,2022,Cape_Cod
234805,2022-07-25T15:00:00Z,-70.25756012323961,42.03711918335467,-7821.035817296836,5137.92181211235,4.879103550020037,1.8956041488682827,0.8743549566711194,1.3007041388604443,0.7056510651851725,2022,Cape_Cod
234805,2022-07-25T21:00:00Z,-70.1964566272392,42.051793897546084,-7814.233807236382,5140.1134049495395,11.132552847234141,21.116472328538723,1.072513029608853,1.2685784507692612,0.7450745307393611,2022,Cape_Cod
234805,2022-07-26T03:00:00Z,-70.14219875731514,42.06861416660906,-7808.193848784908,5142.626052827921,11.068132776553494,21.392487650113726,1.2562982274467769,1.1542852864479163,0.7783882100988291,2022,Cape_Cod
234805,2022-07-26T09:00:00Z,-70.12240456268046,42.10167072501101,-7805.990369117512,5147.5660675232975,2.8937293317649972,3.915964928249902,1.434922778010843,0.9201660035780764,0.8076671829741344,2022,Cape_Cod
234805,2022-07-26T15:00:00Z,-70.23755884311397,42.09151766612966,-7818.809284978038,5146.048505387296,1.7856840275652797,2.04479486012589,1.4325489017450213,0.8978431491581024,0.8072981535353283,2022,Cape_Cod
234805,2022-07-26T21:00:00Z,-70.11147077531197,42.050006287778885,-7804.773225475211,5139.846407376732,9.259490581156896,18.72229683303009,1.286124501715085,1.082390280947462,0.7834904985512923,2022,Cape_Cod
234805,2022-07-27T03:00:00Z,-70.13385355391314,42.06959687495922,-7807.264864991632,5142.77287264389,11.03522263404678,21.597307447397693,1.2368643183257246,1.2368034611175887,0.7750177319030649,2022,Cape_Cod
234805,2022-07-27T09:00:00Z,-70.18464362685268,42.10030594428781,-7812.918790048613,5147.362061602536,4.219917234626516,5.066354277207837,1.2382826586291762,1.250337454415414,0.775264944689182,2022,Cape_Cod
234805,2022-07-27T15:00:00Z,-70.16712268068173,42.13184890752485,-7810.968367242648,5152.0781999408755,1.8296287811801204,2.6222316703583717,1.2391061603840434,1.2466156529631516,0.7754083902250438,2022,Cape_Cod
234805,2022-07-27T21:00:00Z,-70.11700502455344,42.03452875305448,-7805.389295282695,5137.534997659836,9.334874194085048,18.276304036606295,1.1524189971250511,1.397266918971255,0.7599524792443775,2022,Cape_Cod
234805,2022-07-28T03:00:00Z,-70.13757185771287,42.057057170861576,-7807.67878467723,5140.899571934558,8.100182151276826,16.316790762983214,1.1996032091724529,1.4667535913059704,0.768454189095919,2022,Cape_Cod
234805,2022-07-28T09:00:00Z,-70.16462254279497,42.124284153572525,-7810.6900531661795,5150.9469420474,2.6922565913721472,4.94838162420125,1.253511501598058,1.4638010422846106,0.7779071269685193,2022,Cape_Cod
234805,2022-07-28T15:00:00Z,-70.15928615225897,42.174989074313515,-7810.096008889038,5158.532123712095,7.631268606163466,8.877441142704095,1.288638539425868,1.4515978937802123,0.7839166587040175,2022,Cape_Cod
234805,2022-07-28T21:00:00Z,-70.16366396446182,42.14688872007698,-7810.583344714249,5154.327706760941,5.689625770262996,5.869250095313731,1.3705826285099154,1.383006258165022,0.7974742696604439,2022,Cape_Cod
234805,2022-07-29T03:00:00Z,-70.15512107423255,42.181587635362014,-7809.632354524023,5159.519683064955,6.631969858050314,10.040494334891987,1.3938533038428302,1.3462611858858715,0.8012066887028295,2022,Cape_Cod
234805,2022-07-29T09:00:00Z,-70.1595625607555,42.137872403639676,-7810.126778542124,5152.97907046613,2.0608687385437854,2.7078214591996685,1.503257099569628,1.160873114362235,0.8180597586470443,2022,Cape_Cod
234805,2022-07-29T15:00:00Z,-70.3336270087162,42.19767696603348,-7829.503544254321,5161.928093197792,3.342209734200409,4.338153643262708,1.4870635588734924,1.1598181077257994,0.8156371197057061,2022,Cape_Cod
234805,2022-07-29T21:00:00Z,-70.27706968179366,42.35453652149004,-7823.207611420675,5185.440831587532,7.271939540063421,11.646473599182796,1.4783758599180006,1.2162026095828824,0.8143271385990575,2022,Cape_Cod
234805,2022-07-30T03:00:00Z,-70.24732839710266,42.425157803041024,-7819.8968267533355,5196.046027480163,1.7828319432215118,3.541499599490581,1.4763645526280473,1.2144124384546302,0.8140228397767548,2022,Cape_Cod
234805,2022-07-30T09:00:00Z,-70.35034468589025,42.51413127045853,-7831.364547564582,5209.424316957067,3.3414256046309285,5.47597004817674,1.5120398862275715,1.1443602364919774,0.819363321141796,2022,Cape_Cod
234805,2022-07-30T15:00:00Z,-70.27682157363752,42.544680215466684,-7823.179992147072,5214.022161582463,9.181497983767068,4.5023423717772255,1.5129411213790682,1.1304621781362494,0.8194966719249054,2022,Cape_Cod
234805,2022-07-30T21:00:00Z,-70.23996771608083,42.38648386914945,-7819.077439490093,5190.236875208114,14.863186221604026,10.374243725822474,1.4343969475097873,1.1936148382006082,0.8075854867734824,2022,Cape_Cod
234805,2022-07-31T03:00:00Z,-70.23470184062847,42.24146497482107,-7818.491244916156,5168.485845483836,15.186093113162611,11.506387566619223,1.3905656098187478,1.222245274991528,0.8006825241850167,2022,Cape_Cod
234805,2022-07-31T09:00:00Z,-70.22443439668659,42.07600539457242,-7817.348278284798,5143.730382426675,7.699893129388316,4.205901872458584,1.2267248438883833,1.2852379060291752,0.7732448313303188,2022,Cape_Cod
234805,2022-07-31T15:00:00Z,-70.17402331196256,42.191058666533486,-7811.736542002982,5160.937325908739,1.631737079136844,2.6625160599276416,1.1888113725789915,1.2995337813250818,0.7665284117620164,2022,Cape_Cod
234805,2022-07-31T21:00:00Z,-70.27975890544438,42.16461231963969,-7823.506974428103,5156.979319125805,4.057571409563416,4.784309064458607,1.1518311498471927,1.3313307239762,0.7598452249893644,2022,Cape_Cod
234805,2022-08-01T03:00:00Z,-70.28748945030335,42.05677563631544,-7824.367534745358,5140.857517893829,5.4944079091770615,10.887428715585486,1.0886464825525257,1.3907995426776039,0.748126759769829,2022,Cape_Cod
234805,2022-08-01T09:00:00Z,-70.21773000234967,42.081564024655066,-7816.6019485211345,5144.560987395064,2.807507995782695,4.833438649254751,1.0686922890893336,1.4468779172854094,0.7443481458354563,2022,Cape_Cod
234805,2022-08-01T15:00:00Z,-70.20766985274955,42.113175383211875,-7815.482057790344,5149.285947015162,1.826091958334867,2.382322223672554,1.0662707770973423,1.4547909561347607,0.7438870740849497,2022,Cape_Cod
234805,2022-08-01T21:00:00Z,-70.20270271310983,42.1025858297126,-7814.9291183349515,5147.7028588445655,7.864949428756945,15.919477058305588,1.068638956702562,1.453628926108356,0.7443379968708658,2022,Cape_Cod
234805,2022-08-02T03:00:00Z,-70.20895454368592,42.08932764046281,-7815.625068931208,5145.72119769714,9.659245509935133,19.505627883446458,1.077233343510789,1.394646799294511,0.7459700623210499,2022,Cape_Cod
234805,2022-08-02T09:00:00Z,-70.19501551264221,42.108333951244184,-7814.073383093271,5148.562142774354,4.16256194475771,5.12329601408729,1.085176140321971,1.265670276915168,0.747472269472013,2022,Cape_Cod
234805,2022-08-02T15:00:00Z,-70.12794106533863,42.1045745087519,-7806.606689774196,5148.000136640591,1.9441847788354651,2.0570047565255924,1.0769269613099521,1.2388273523359055,0.7459119989083203,2022,Cape_Cod
234805,2022-08-02T21:00:00Z,-70.13175824810276,42.09632123132032,-7807.031616615762,5146.766456401934,2.4736573895975997,3.654266224588472,1.0752602278890737,1.2116913942742549,0.7455959779876646,2022,Cape_Cod
234805,2022-08-03T03:00:00Z,-70.01833583080139,42.203734667833004,-7794.405490877232,5162.835029972175,7.413799198091093,6.943864284482866,1.0704949868787432,1.2450611462533585,0.7446910372474006,2022,Cape_Cod
234805,2022-08-03T09:00:00Z,-70.04596477688999,42.147329049573514,-7797.48113108697,5154.393575014679,8.95154079191884,4.136102362074047,1.4538549222011985,1.2043017247164252,0.810591001390673,2022,Cape_Cod
234805,2022-08-03T15:00:00Z,-70.14156649534894,42.06610338226144,-7808.123465704783,5142.25094389794,2.6105167041006463,4.104772828827186,1.5217243249503658,1.1942873781718335,0.8207922558777748,2022,Cape_Cod
234805,2022-08-03T21:00:00Z,-70.22347477860174,42.087755901527686,-7817.2414540882355,5145.486302334135,8.842633576079711,16.306866786561848,1.6326210065260145,1.2908277883468693,0.8365283741043272,2022,Cape_Cod
234805,2022-08-04T03:00:00Z,-70.2245936759074,42.099955636715464,-7817.3660091665515,5147.309698725481,10.664038563547212,19.046924151374657,1.8692636022134237,1.385717574093228,0.8663730471117097,2022,Cape_Cod
234805,2022-08-04T09:00:00Z,-70.19499769642191,42.10794112770961,-7814.0713998006995,5148.503417274025,6.092710280735302,4.177425845377043,2.119204220287247,1.3941861962555113,0.8927557630572102,2022,Cape_Cod
234805,2022-08-04T15:00:00Z,-70.20012610058227,42.089937300162575,-7814.6422911404115,5145.812312521491,1.8310379340219232,1.8919997289151194,2.188810346631057,1.385550982361334,0.8992401663532623,2022,Cape_Cod
234805,2022-08-04T21:00:00Z,-70.36921912021866,42.16919802381619,-7833.465639983032,5157.6655041950435,5.9858269336857735,8.002152070924465,2.105796925740166,1.7695614554679902,0.8914653338522477,2022,Cape_Cod
234805,2022-08-05T03:00:00Z,-70.30062366690989,42.15288686960794,-7825.829629049966,5155.22500097159,7.683756977036646,14.219477749406598,2.347251687103486,1.7460495146996342,0.9127155289621345,2022,Cape_Cod
234805,2022-08-05T09:00:00Z,-70.1649910377404,42.11309208834813,-7810.731073835866,5149.2734937873465,1.444159067583828,2.716930292312231,2.6662671718796993,1.6805368486456682,0.9350065580735211,2022,Cape_Cod
234805,2022-08-05T15:00:00Z,-70.05013143550968,42.12100042255969,-7797.944961402824,5150.455924591756,7.2268906613033215,3.641210037560546,2.7663619580904326,1.6733446626082362,0.9408307877317763,2022,Cape_Cod
234805,2022-08-05T21:00:00Z,-69.97268975815626,42.02424530588773,-7789.324193313665,5135.999584722917,14.251704409658709,23.99512764800984,3.0730352208390657,1.6099883894069895,0.9557666693204908,2022,Cape_Cod
234805,2022-08-06T03:00:00Z,-69.88156946619722,41.86607899458385,-7779.180728811849,5112.415339326323,13.599465846418164,24.757231756997488,3.242683952954109,1.5604269741912185,0.9624093291003891,2022,Cape_Cod
234805,2022-08-06T09:00:00Z,-69.76135298295804,41.684343610781305,-7765.7982911127065,5085.389152216046,5.628101320840419,9.94384339648409,3.5415268331388745,1.4462725545467752,0.9718465176133528,2022,Cape_Cod
234805,2022-08-06T15:00:00Z,-69.4489613353399,41.58767196685854,-7731.023011971783,5071.044278611219,2.504807254220464,1.9752613598441626,3.5804408266474397,1.4332847473275696,0.9728919112492471,2022,Cape_Cod
234805,2022-08-06T21:00:00Z,-68.95728993153134,41.381344493481414,-7676.290401662199,5040.500035271294,6.62298522357016,8.494985507865433,3.6234501593008956,1.601302183955602,0.9740034284895143,2022,Cape_Cod
234805,2022-08-07T03:00:00Z,-68.70776224980128,41.30645124321743,-7648.513107193183,5029.437179317211,7.095515927389463,10.95002523463526,3.689571263990222,1.6259009223097998,0.9756262125472057,2022,Cape_Cod
234805,2022-08-07T09:00:00Z,-68.6231658691278,41.68579335146829,-7639.095881173658,5085.60444088072,5.192864670572865,4.978519593279534,3.865698269957842,1.5969308432100484,0.9794815369422597,2022,Cape_Cod
234805,2022-08-07T15:00:00Z,-68.59390626061378,42.95242840629509,-7635.838716453066,5275.609761645246,27.95778695630235,54.99275451566213,3.8671675589264214,1.8104718269003421,0.9795110451185343,2022,Cape_Cod
243052,2023-07-25T17:00:00Z,-70.24132363741774,42.120510508283,-7819.228379962873,5150.382669734883,2.3144441261589446,2.775076176846285,-0.8088174661640298,1.5135283889335944,0.3081425437204461,2023,Cape_Cod
243052,2023-07-25T23:00:00Z,-70.2760526665751,42.20556426065367,-7823.094397804415,5163.108967085699,0.29280029340286456,0.2716467499203491,-0.8501061168102061,1.2824203236809828,0.29941059757714794,2023,Cape_Cod
243052,2023-07-26T05:00:00Z,-70.16400933458077,42.11131304657598,-7810.6217911400245,5149.00751718805,1.2790373722119976,1.270940245860369,-0.9828967927762927,1.1433884253059152,0.2723173749505546,2023,Cape_Cod
243052,2023-07-26T11:00:00Z,-70.15666177039674,42.121592029584505,-7809.803864036489,5150.5443859054585,0.5403571196418306,0.5556028734605769,-1.1307881312025638,1.0729804138330308,0.24401568341228713,2023,Cape_Cod
243052,2023-07-26T17:00:00Z,-70.21081120637257,42.115409400817,-7815.83175167606,5149.619956115964,5.122360794170512,4.4603907937990686,-1.1045767286780284,1.04018722864578,0.24888333587758207,2023,Cape_Cod
243052,2023-07-26T23:00:00Z,-70.1665954220925,42.152546408003516,-7810.909673084978,5155.174067266307,13.153344197274555,11.208439148543004,-0.5893137409231901,1.0142241682484003,0.3567923294913742,2023,Cape_Cod
243052,2023-07-27T05:00:00Z,-70.1687773969939,42.11454607668814,-7811.152569419926,5149.490878683207,3.9338907428606995,3.9465106169074526,-0.2654406725043835,0.9719608347796044,0.43402674384705825,2023,Cape_Cod
243052,2023-07-27T11:00:00Z,-70.31420978422597,42.114364670497096,-7827.342028711449,5149.463756481678,6.33017061848514,3.5188525315382098,0.03334788697999563,0.9152227284844563,0.508336199214861,2023,Cape_Cod
243052,2023-07-27T17:00:00Z,-70.05993098335391,42.08686436300663,-7799.035842078847,5145.35306508719,2.753065459143777,5.911820308432736,0.2315637469758138,0.9337867538925184,0.5576336318343491,2023,Cape_Cod
243052,2023-07-27T23:00:00Z,-70.04607719636861,42.15347675085524,-7797.493645566087,5155.313248984455,1.9011300846356864,1.5290897541840192,0.5213961527414801,0.8088167749387409,0.6274741755227764,2023,Cape_Cod
243052,2023-07-28T05:00:00Z,-70.09650693769922,42.02212860907945,-7803.107458691846,5135.683573534026,6.244478874324655,15.442531018401212,0.2956115380207413,0.8391218913531372,0.5733693719438454,2023,Cape_Cod
243052,2023-07-28T11:00:00Z,-70.17802231340497,42.13072930974547,-7812.181708807231,5151.91076306942,1.0314078146145642,1.1058843774846996,0.14834237674811773,0.8467826605405392,0.5370177363751205,2023,Cape_Cod
243052,2023-07-28T17:00:00Z,-70.16658720342538,42.10690462802529,-7810.908758187138,5148.348466600446,2.5422475711909076,2.144756727647634,0.011364649507828348,0.9758522372209428,0.502841131798097,2023,Cape_Cod
243052,2023-07-28T23:00:00Z,-70.28209925715238,42.13647707136826,-7823.767501188515,5152.770377713294,36.873254455842066,37.709853858881125,0.013253079846839167,1.539452074737573,0.5033132214661945,2023,Cape_Cod
243053,2024-07-22T16:00:00Z,-70.46839965417547,42.476317979251675,-7844.5063665197085,5203.73626814569,1.846083625477585,1.4687722749621703,1.9753237464235807,1.295793957845997,0.8781817873893311,2024,Cape_Cod
243053,2024-07-22T22:00:00Z,-70.47340073167216,42.48904565390536,-7845.063083920058,5205.650436629086,1.345576496960555,1.216631828565502,1.9749808720640336,1.1029248203007083,0.8781451024358861,2024,Cape_Cod
243053,2024-07-23T04:00:00Z,-70.38969443984031,42.595918164572595,-7835.744942137145,5221.738947292525,2.795725675454005,2.322493359474001,1.9775951395934408,1.0577690541177096,0.8784245690508988,2024,Cape_Cod
243053,2024-07-23T10:00:00Z,-70.3116557502731,42.785168690935514,-7827.057714952347,5250.2969214901805,6.082509500394442,5.749476529676487,2.0304946500098495,0.914201842624069,0.8839618254603433,2024,Cape_Cod
243053,2024-07-23T16:00:00Z,-69.98020126209505,42.853562510893596,-7790.160370107223,5260.639194930344,3.1621814297824256,2.12633233606199,2.0376955426540126,0.8908928182018877,0.8846984051728555,2024,Cape_Cod
243053,2024-07-23T22:00:00Z,-69.92139232394413,43.18373497270951,-7783.6137890581695,5310.729805115225,1.5673613249185558,1.8513118264403416,2.185381583942718,0.9037877185560671,0.8989290699044118,2024,Cape_Cod
243053,2024-07-24T04:00:00Z,-69.7063793541638,43.39059609942448,-7759.6786547482725,5342.251906190084,2.3237282941434403,1.9780370925524848,2.224558169768495,0.9154422836749853,0.9024332678438566,2024,Cape_Cod
243053,2024-07-24T10:00:00Z,-69.69292062825085,43.60614308568161,-7758.180436232916,5375.213070110498,13.462486291493128,3.745080375162446,2.3902808238811066,0.848792983535969,0.9160831589061652,2024,Cape_Cod
243053,2024-07-24T16:00:00Z,-69.30847908621965,43.45182136303356,-7715.384599534223,5351.6023542493995,5.835877551061664,4.300228338230513,2.4091367223257576,0.8176558420174864,0.9175213760993721,2024,Cape_Cod
243053,2024-07-24T22:00:00Z,-69.28517970287386,43.07456725963342,-7712.790924044371,5294.1378747516255,11.880003369381988,5.295601513845625,2.305931462454148,0.8545209676414941,0.9093670902092155,2024,Cape_Cod
243053,2024-07-25T04:00:00Z,-69.07816806188528,42.854926034642205,-7689.746493581242,5260.845499425926,10.726410068650306,7.6916460369849196,2.2887443570442394,0.8336037618529369,0.9079405515180133,2024,Cape_Cod
243053,2024-07-25T10:00:00Z,-68.75281141421667,42.4527730566095,-7653.527957236567,5200.196281710178,2.6365054008187623,1.7997993876848744,2.1809792001244173,0.8273924472250703,0.8985283856434207,2024,Cape_Cod
243053,2024-07-25T16:00:00Z,-68.58210996184296,42.12617269338435,-7634.525558480653,5151.229347683211,2.5050131032514416,2.7611365216413226,1.9917913147441593,0.8872477944069469,0.8799325210666056,2024,Cape_Cod
243053,2024-07-25T22:00:00Z,-68.22431111096566,42.03350682744985,-7594.695572594574,5137.382403599991,9.575823479285896,4.232417464578154,1.7286902614890873,0.9403587208738033,0.8492448136637903,2024,Cape_Cod
243053,2024-07-26T04:00:00Z,-68.15262548125837,41.91083053355805,-7586.715564798363,5119.082284361299,1.0417357514454189,1.0607686074009832,1.611063220420718,0.9692621104361079,0.8335589482727767,2024,Cape_Cod
243053,2024-07-26T10:00:00Z,-67.87239932421795,41.98983931031696,-7555.520931689668,5130.86427207959,1.476945953893193,0.41483732276309276,1.3915810497022265,0.857231264693278,0.8008445287779971,2024,Cape_Cod
243053,2024-07-26T16:00:00Z,-68.07973095552376,42.083705254114236,-7578.600983311968,5144.880962732381,5.447812344328171,4.663224221185904,1.3505519580038825,0.8186026124100622,0.7942198519278629,2024,Cape_Cod
243053,2024-07-26T22:00:00Z,-67.90738906355756,42.02692849699576,-7559.4159716559425,5136.400185627775,5.232803146790672,1.536951268731626,1.4357740197362157,0.7829419787147155,0.8077993810031863,2024,Cape_Cod
243053,2024-07-27T04:00:00Z,-67.58009276986134,42.1776002161411,-7522.981514903155,5158.922902188876,9.237842880157286,7.611601308946465,1.4176498372577193,0.8023443393304887,0.8049697206300879,2024,Cape_Cod
243053,2024-07-27T10:00:00Z,-67.45539171258191,42.18387398808326,-7509.099856705425,5159.861889313158,2.7267977962817294,2.4568192308139913,1.3301583718836334,0.7548789820817786,0.7908668301467862,2024,Cape_Cod
243053,2024-07-27T16:00:00Z,-67.37212492436463,42.174328524345555,-7499.830640241085,5158.4332696469555,7.791728352598295,1.388546362348494,1.3038181909204811,0.7685319317766723,0.7864768769968115,2024,Cape_Cod
243053,2024-07-27T22:00:00Z,-66.91473058804827,42.22007646570143,-7448.913735630621,5165.282100685526,2.4839937331875204,2.2615089520285014,1.392583516273985,0.7291911381899392,0.801004366529062,2024,Cape_Cod
243053,2024-07-28T04:00:00Z,-66.72323356618386,42.11174606113564,-7427.596384668248,5149.072254570775,6.889743502811728,8.417452047558536,1.4128257930093913,0.7423576812024795,0.8042112628238031,2024,Cape_Cod
243053,2024-07-28T10:00:00Z,-66.62086771413361,42.23027750589476,-7416.201070143394,5166.8099590196025,1.443848455053828,0.8378502740740843,1.4903169934684974,0.7519331560137452,0.816125846797684,2024,Cape_Cod
243053,2024-07-28T16:00:00Z,-66.3495143268547,42.2603912764384,-7385.994149246475,5171.321693280509,1.686362123366918,1.987174021828938,1.5150181763989559,0.7488729383731986,0.8198037099367643,2024,Cape_Cod
